antenna_id,rmse,r2_score,mae
2366,1.6896183980106023,-0.06143083222223922,1.2757587687902647
2367,1.9151422491849273,0.10837956179183628,1.550258893280632
2368,2.0338994838062794,0.04875368082775455,1.598569981883868
2369,2.250081536653277,0.07795469971079949,1.9141721023517781
2370,3.4142208188297682,-0.03244521854497595,2.8053066550674206
2372,2.296516715203419,0.0958344410796299,1.826309067688378
2373,3.074538111354453,0.027392060902472593,2.4419513916648468
2374,2.1468485359994878,-0.0020195397069504573,1.5837165155030584
2375,2.4243954851173317,0.07856432724511098,1.8002818448319027
2376,1.8689950476455763,-0.0542659099106193,1.4775423055820267
2377,2.0416247076366947,0.15715908244193366,1.6334065217579037
2379,2.257228164929712,0.00313671963113904,1.8869415191192422
2381,1.743750367988836,0.05428617404584313,1.3323813460410157
2385,1.3378862818586643,0.1319677802273993,0.9064029461629506
2388,1.8755992679464761,-0.18237469036831633,1.3796578781465303
2389,2.196897543687488,0.07829953138782486,1.6713477533175074
2390,3.1188646078291313,-0.03887629702572748,2.5502746950501973
2391,1.4297655735668826,0.02376046695717171,1.1447546319683886
2392,1.3099922369576942,-0.13565901681622972,1.0457002792747399
2393,2.198697413054971,0.10776890174629494,1.691236896421999
2394,3.317596920587422,0.06122739481022066,2.5729225377775617
2395,2.5329633320840816,0.11997336963410055,2.089369134393703
2397,2.0600193691481947,0.05498149301907973,1.6683343406968356
2402,3.6948393420187777,-0.10792534297559953,2.9049096782259545
2405,2.928658821247262,-0.07503356563686148,2.194078799825582
2406,4.134416523594935,0.05608734991805675,3.235925584235432
2409,2.7222682368388607,-0.08422817124868587,2.0926026404884754
2410,3.1777029072869314,-0.026612630070375065,2.4560809164026325
2411,3.0279574353670577,-0.23986087912471454,2.39134275285618
2412,0.9372829746808211,-0.003999285287461518,0.6447822031148605
2419,2.692710626628169,-0.022533278286140046,2.109419030563342
2420,2.269571673560882,-0.08588389263245944,1.38139439247647
2422,2.8158234807345766,0.11311909588688951,2.320624073729908
2427,2.436280559824902,-0.1771806152175659,1.9540416494525925
2429,4.790029054993875,-0.05696623064826101,3.507534221026057
2430,1.0579230383267404,0.10878426544506092,0.7693827126506395
2433,2.6367672044982022,0.0412364421763437,2.076122129677919
2434,2.7717446151186005,-0.059048889883469347,2.1322336635923813
2435,2.5591100369572963,0.03671794961110042,2.048005810933772
2436,3.1459553149974093,0.017848834993114848,2.234392271008504
2437,2.3712163905453716,0.022261466394739138,1.9712798710195327
2438,6.602140193052814,-0.05335265357886865,4.6953478929314585
2439,3.6516449397125976,-0.013387977749198532,2.898956367065107
2440,5.089028989510135,-0.08591294590853704,3.9436857260386673
2441,3.617261819526542,0.08597672755892016,2.7358646693472717
2442,2.6001402048168285,0.05344786257371503,2.0363598540007946
2443,1.9238387593126067,-0.06471598641784748,1.5794740973312402
2445,3.209196204290328,0.009591354913684458,2.5367668075883842
2446,3.062604146762416,-0.0977761001042019,2.464369510099721
2448,0.3236964809272814,0.109375,0.11764705882352941
2451,2.65265262875247,-0.16928213885425447,2.033446377650391
2452,2.7851533211452253,-0.033070531056440755,2.280884811270074
2453,1.958352082748319,0.14768107323423207,1.633084577114428
2454,2.616741772822619,-0.0640704795307443,2.143090909090909
2455,0.8966343973706664,0.122221228018077,0.6214900386882163
2456,2.941132807309735,-0.12478692939549418,2.367685930042351
2457,1.747638773649276,0.02552584900637378,1.3959922066676287
2460,4.495074052507723,-0.2661518515354606,3.5055760119051924
2461,2.2547072857690877,0.00490439645961438,1.7322529142842724
2462,3.064262584464122,0.03826578894481292,2.514553982983735
2463,1.5738380078530048,-0.20512322502394698,1.260228340071524
2464,3.9948006328059558,-0.04250544400287781,2.936830086835449
2465,1.7123077971271352,-0.05362348403679129,1.3490252570383838
2466,0.9274777915203365,-0.11111111111111094,0.6989247311827957
2468,1.8341063035814913,0.09175861774071592,1.4715704853047646
2469,3.5538200051039093,-0.11370833727108143,2.858859583346918
2470,2.7002479606803758,-0.11485547026407938,2.149301735557601
2473,4.079084263212433,0.010171907771452715,3.0966080451900577
2474,3.4780776144114647,-0.025200237376231005,2.756568719437862
2475,1.7217347973364916,-0.34183986055988136,1.3810177917320774
2476,3.672793857220411,-0.09292584960490835,2.6617718956053653
2477,3.1843051157897917,-0.006790920635995734,2.631282506541978
2478,3.800114531740235,-0.02486001136421989,3.0319347253307645
2479,2.6964402464985353,0.001265109486664695,2.1209815645780394
2481,0.3567288334138326,0.1728395061728395,0.15384615384615385
2482,2.578490435353273,0.13955445799798294,2.1693629842590525
2484,2.313276324977875,-0.0010836889920844417,1.893079676521278
2485,1.3052600138300812,-0.0008058017727639033,0.9629629629629629
2488,4.296805834608441,-0.14042577845570503,3.397095175745536
2489,2.2197153511395533,0.08482210940342083,1.7128874854815281
2491,1.060349206249086,0.05318699857425946,0.8609138257575758
2493,1.278352689093064,0.21316989739818193,1.0295403233017397
2494,1.1805134062813583,0.2832853073319922,0.8478660779985282
2495,3.2658528610353947,-0.07061420236751892,2.7948491052873345
2496,2.392413208202385,0.24865414423219856,1.8071954838957431
2497,2.4491533165008854,0.05720592838121963,2.010493656956482
2499,1.4830458432358176,0.16316241888394722,1.0818728596506373
2500,1.605137751442152,0.0015611986495102093,1.2720931289728692
2501,1.1912558851466772,0.008314183580053869,0.9213475536199881
2502,2.3146889447108716,-0.06752857244600241,1.8064207711498523
2504,2.1217042718097074,-0.021696000437217755,1.6519942437324853
2508,2.771176168290325,-0.20906975915025772,2.233030646547589
2512,1.909916899408673,0.02885657329697955,1.4484605087014726
2514,2.1434410109389574,-0.01890590808720205,1.6704285218598198
2515,1.6059848735423727,-0.05247355882271987,1.0858335075122914
2516,2.5901911829968176,0.004952032136927742,2.1595065428113256
2517,0.985857678141386,-0.2005524226507005,0.7011177452340097
2518,2.731626961296491,0.0641831586468592,2.1006053644934948
2519,1.8543591527470766,-0.09525030812105229,1.3852405692342444
2520,1.3931012514509042,0.14845472283525252,1.0840994308314962
2521,1.5208513633147278,-0.16978083424698776,1.0974247155209007
2522,1.708714240832904,0.04887942285202129,1.37292118015347
2524,1.2906561678823536,-0.005670939201136482,0.9089659629470057
2525,2.1734751580627956,0.11604091026127739,1.7592872499586554
2527,2.765745121043076,-0.06191350409219498,2.1765798746932528
2528,1.4300578608538073,-0.18298540756666415,1.1224410669975187
2530,1.9371453376625047,-0.09448851727471075,1.6438292559452634
2531,3.4740407469545938,-0.1769375020080599,2.711953527200113
2533,0.5679618342470648,0.0,0.25806451612903225
2534,3.293683107310654,-0.19828576442106494,2.4609857421510033
2535,2.673565306765473,0.009684293539508504,2.08302418408077
2537,2.5116137425629637,0.014139498590143074,1.9905241603680914
2538,1.8408007958520518,0.04697099593481491,1.2135688335712347
2540,3.469875313919794,-0.14187060916113992,2.600898828214752
2542,0.6053850944432493,-0.03587635054021576,0.3686635944700461
2543,5.887968905613746,0.1441877105740178,4.393557834286459
2544,1.6561744778831766,-0.2084641058993053,1.3071771531333112
2545,1.7496707009201498,0.020368780269309328,1.2843694885361552
2546,3.461791947979528,-0.061416248772181437,2.7787841152493677
2550,2.353556526706329,0.05042697034365162,2.0503395760444536
2551,2.3637287955560247,0.05414714101415441,1.9981681501034514
2553,2.5931043047300517,0.005637732009737273,2.000949347930071
2554,4.876535229669013,-0.05314763614856832,3.9807095670835984
2559,1.5864950591556681,-0.10762640129388634,1.1911382734912148
2560,0.5028422607083449,-0.0366863905325443,0.26266416510318946
2561,3.604547399597252,-0.16765017577921904,2.8198882794021434
2565,2.2663325919455657,-0.0622997974413364,1.6720136680227948
2566,2.3901727676678015,0.11221613457388324,2.099874846343248
2567,2.4605766000792952,-0.0038737417613896596,1.9312520614673758
2569,2.5744470154974914,0.009239635169898563,1.857664795485705
2572,4.0733902505452,-0.0411187949189169,3.2988069703854177
2574,1.7816636548273175,0.12259372521279066,1.4133932328144057
2575,1.2848421360034072,0.14091312042489346,0.94369675679924
2576,1.7474480763411397,-0.15740334384590682,1.4061032370112407
2577,1.8752262573551366,-0.01831633033977731,1.4394711249015886
2585,3.008960191827993,-0.15932400710789008,2.5975172310821284
2586,2.1634379454766894,0.02616389938578101,1.7184916147316578
2587,2.0359663732917124,-0.1680995394720648,1.6056178809099855
2588,1.3153408366669295,0.04482874604173048,1.1301811017655528
2589,1.8624619828971185,0.03446757506287834,1.4258639869657455
2590,3.6681885494672564,-0.2607858965490384,3.05749548152669
2591,2.281753541889949,0.059655612090177446,1.7927012378231884
2593,2.0979722203294453,0.06731070655539839,1.6677556146252792
2594,1.4640234825919702,-0.1631189781466127,0.8750707013574661
2595,2.796581885353333,-0.06741258258871885,2.2430047780296727
2596,1.4374671020310301,-0.1783255414128011,1.1290363636363638
2597,3.067469198533315,-0.09415453348007308,2.510404040404041
2599,3.265709854507325,-0.07630626819324826,2.6865938157314417
2601,1.7694308653175608,0.04853034949831081,1.377972674940191
2603,1.8675127957808946,0.01388021064151379,1.5318286262081335
2605,2.9554900277000207,-0.003820682560082167,2.285558698914877
2606,0.0,1.0,0.0
2607,3.9929799894054563,0.12219232641831701,2.893294122755161
2608,3.4692565095507777,0.042496431059124595,2.785860202983596
2609,1.6785498729367607,-0.35933449277614793,1.4493468836715575
2610,1.9760121865976468,-0.033918775278956925,1.5656348906184685
2612,0.7520341957451219,0.08097242369873026,0.5325657628021728
2614,1.2027336493009313,0.11374308506149622,0.8909109860329373
2615,2.776049527842674,-0.16574213107328029,2.19382076376895
2616,1.1203836721435825,0.0355513840230085,0.8912209714220227
2618,1.0371083849501073,0.1873691978290445,0.7984636353690557
2619,1.305298693131237,-0.018591167388121166,1.0719224236923353
2622,2.8576455980365965,-0.35268550209485094,2.3427934007986737
2623,1.7036892255092468,-0.023814698668003897,1.3677620532501797
2626,1.8497168026350699,-0.09466320407545648,1.3314069905964059
2627,2.0503395593997937,0.13397070047397064,1.6767077825321317
2629,3.249083980680283,-0.20960431092339138,2.4664561555724265
2630,1.753722927890487,-0.06496347597545404,1.3914413859385397
2631,1.5593156485654704,0.031213047774071634,1.1356575936848015
2632,4.6379914743849335,-0.007597845653664725,3.827935326235567
2634,3.0723776830961183,-0.269879102483807,2.367317773479476
2635,1.3962046277697646,-0.3519944611620225,0.9680037459029186
2637,2.239366729748762,-0.30278762750555144,1.7511794474511952
2638,0.7546970664896999,0.1675549552926915,0.5569899501593267
2639,2.8838586808551496,0.09957628147067299,2.272752250104905
2640,1.9928380701626667,0.05850346308650267,1.537606396981397
2641,1.3314855306034983,-0.061748937769727785,1.0759929230248864
2642,3.0501016474496163,0.030791493979234197,2.296057707239805
2643,1.689776328253693,-0.0912551874245866,1.292657488527326
2644,0.3873577659371826,-0.23787982036272237,0.1552487626986194
2645,2.399838425051528,0.11893927160759243,1.8832105125516034
2646,2.4796089671198707,-0.2249232982751792,1.9478749570603513
2647,2.502092730877578,-0.13645678123973903,2.1386155966736347
2648,2.4949932651023805,-0.053990762540096826,2.0552959971328666
2649,3.5882126351813777,-0.06049369639241253,2.9005306797632744
2654,2.0971686750058707,-0.17887657460899842,1.6539871393693475
2655,1.751605803696203,0.0028600602487781623,1.383411654421388
2656,1.138265696676798,0.01781462221189567,0.8491957267990821
2659,2.342951037361228,-0.29588685652434554,1.806082666160446
2661,1.8100589608035975,0.13552151060321127,1.4647846800003668
2662,1.0899451147739476,-0.06918231789763452,0.765143390530664
2663,1.5342884786600208,-0.018575491429804414,1.2182202111613878
2664,2.251484250606048,-0.21911198023918832,1.8140459091441932
2666,2.5024467041347984,-0.1182570548276991,1.9064585977268163
2668,4.541265062550516,-0.09217160914275824,3.2006949219337097
2669,2.3935621621245526,0.0914946546727855,1.8374616487461268
2670,2.0579069670453802,0.03966883192150705,1.724808249162957
2671,1.7340353455177895,0.18129093958498432,1.3481870219391507
2672,2.6761624285674217,-0.03391152838739786,2.044955865091696
2674,2.0512499185991526,-0.0018946269972381913,1.620365997638725
2675,1.3687735664144949,0.07214768869473343,1.0539072102185925
2676,5.540598134152484,-0.15854653223327975,4.386330475021534
2677,2.205262473568771,0.08398958303703419,1.6979772843974765
2678,0.9805287157656911,0.038193654265638144,0.701886841405434
2679,3.4753853922678846,-0.13588473745528562,2.8671927952071923
2680,4.2933119483703965,0.028937728226915427,3.304838598749038
2682,1.789127090562171,0.15756467442100563,1.3734458499512163
2683,2.325004263378489,0.03777359098489719,1.8153534848295387
2684,3.230104526988062,0.07590428215763778,2.5459254708427634
2685,1.601447771597747,0.05382781940103065,1.2329945062712702
2686,3.1788087384686303,-0.056734274085171954,2.4611894926286144
2687,1.2543517037566208,0.08641395029327514,0.9680625808728384
2691,1.005311220792174,0.040512662454409876,0.6756756756756757
2694,2.4853486999598635,-0.2965032420255058,2.0019019155006115
2695,1.9238314389928468,0.0394723402442263,1.4728964179001953
2696,1.200098079986161,0.09895182583429063,0.93344495127514
2698,2.137969161750189,0.0754874824017594,1.6141526309088559
2700,7.99075675428591,0.09332366966703987,5.158127887277559
2701,2.249503499142422,0.020018909873345203,1.7356558154551702
2703,0.9372952635456747,-0.04241824905065994,0.6786234841417911
2704,0.7772294824161743,0.04935073292066561,0.5154997305476101
2707,1.7706726846745782,0.030670680303543696,1.4347306595160165
2708,2.4362174530478584,-0.14494002218894142,2.0115992625209733
2709,2.542479370492227,0.023071089035266,1.9795111156331078
2710,1.2283553239077114,0.11823021569210723,1.040895131018876
2711,2.0447909593656073,-0.1293341901481735,1.5567401373582495
2712,3.68915763191449,-0.13773003924629967,2.9270997514069226
2713,2.27477001182335,-0.027510849759726952,1.8727727525392894
2715,1.894190594636214,0.07754776673082686,1.4301130612420174
2716,2.238780405836759,0.10497540972167785,1.7250932357067097
2717,1.6104322398264252,-0.034183139624819336,1.2688311688311684
2718,2.088524756741595,-0.09084452464084669,1.68718877730256
2719,2.4191694528656273,-0.11104882930064597,1.8903241102754607
2720,2.397596818216445,0.12785952206367124,1.906309798306216
2722,1.226208304479196,-0.2138838921939883,0.8973112128146453
2725,4.160438258608987,-0.002114271266690393,3.2743685117881935
2726,2.597068255490829,0.03823372965369598,2.0754808651831156
2727,3.645877311608764,-0.13535053784146234,2.9392219635429973
2728,4.209754106815147,-0.11836561698826698,3.3945115037717506
2729,2.0280837848038233,-0.15726255424017066,1.6490787269681744
2730,1.2209559807562451,0.06713987899799134,0.9201388888888888
2731,2.0465635765513532,0.029215489159907904,1.5936468688584824
2732,1.5769660212496859,0.0015083564729767573,1.2971209800918837
2733,2.454327801494009,0.07597525377845293,1.9620262327858113
2734,2.5669072162869075,-0.06325420289678041,2.018118069229306
2735,2.695249995344487,0.0648202356751092,2.009813938683954
2738,3.331023472258764,-0.08216872106444972,2.439604105571848
2740,2.3870654964136833,-0.15266537885855458,1.6661133586128574
2742,2.1282329985420274,-0.044068302174436136,1.6823129533414674
2743,4.799326525480817,-0.01889979632671257,3.3108424730829955
2745,1.4933996206154854,0.17469709178836912,1.2528965355641173
2746,2.819157846309302,0.0018415610195929855,2.292349468907354
2747,2.9579136036608817,-0.09122165343177913,2.3915186697495936
2748,2.2347810558670407,-0.06586674630860556,1.7882321759872783
2749,3.218018487878273,-0.06066973791857744,2.6113853451214477
2750,4.729484427307656,-0.058793687887530366,3.9572798239208464
2751,2.8015217517676603,0.04857796425331817,2.2037791969884157
2752,2.787028576937744,-0.10127357860984132,2.260128140913265
2753,1.653490441456555,0.14973415134993862,1.3166501143736313
2757,2.3812916307420786,0.14222527851051192,1.9563496087043626
2758,2.5087407813966305,-0.10966122191881511,1.8208713892409214
2759,1.285628926605615,0.04389973339808084,0.9290728481196648
2760,1.8868882805048819,0.0922074482554216,1.587317338318104
2761,3.029315077692769,0.06520513652314586,2.4159702705286303
2764,1.0027901178476408,-0.005588020452885534,0.7067567567567568
2767,0.5816698803461844,-0.015019549105833141,0.35063085063085064
2768,2.0968321088145823,-0.2918276680941987,1.6974248927038629
2769,2.0015156093625923,-0.04590247702269412,1.548837297054394
2771,4.120013628997888,0.10051676913843599,3.388550499087689
2773,2.173421262356077,-0.11985689267836874,1.748421705530317
2774,3.353589147169989,-0.024230627054715015,2.5158779127010176
2775,1.0040109862050848,0.12586893392269605,0.6295609666113263
2776,1.5048837195117084,0.003398035643661923,1.2169932514838602
2779,1.6654245310853133,0.06874715702383605,1.3215535192075085
2780,4.096265849214938,0.0626469700827359,3.2196119070442246
2781,3.4493654095890145,0.0637858123548719,2.7136629492888775
2783,0.7545519913552423,-0.04380596403996306,0.47212813344623983
2784,0.7268268671867453,0.1019285987303521,0.42501268232241385
2785,2.6079363075431337,-0.07943487131218196,2.1067600586153996
2786,3.6303495634103595,0.15019397607376872,2.547850716337799
2788,1.383798196716853,0.17059496220770876,1.1095595020116467
2790,3.451170026569745,-0.023681328011352365,2.7674890582282647
2791,3.163014649008773,-0.011297919911728238,2.5069337442218798
2792,1.6868466200700822,0.09615069376082086,1.3133952480232494
2795,1.5011546701905996,-0.13884276205219348,1.2033588595032456
2796,2.3163026802377735,-0.1173488847745674,1.7949128141614463
2797,2.2592477061019984,0.03976954791443521,1.5456759893706917
2798,1.7544690926760018,-0.0052565245423008555,1.277988939787875
2799,2.71350236658839,-0.16043360726161326,2.169347702274258
2800,3.7315108445039837,-0.026981613047222464,2.7729977317829486
2802,1.8288816761088014,0.011761218007159013,1.5004451036450515
2804,3.0978344953971915,0.0059700675715606,2.3426248935637366
2805,1.5356726120378585,-0.005172945171191046,1.2367575731790335
2806,3.662238132217062,-0.03035514309784526,2.769426656279484
2807,0.9115129240376051,0.0713964468785816,0.6899493873938657
2809,1.4639840507731812,0.022122302371385794,1.0757312667347723
2810,1.8271587726892402,-0.01661369785652389,1.4949660389614023
2811,2.2401933082107073,-0.04580186180145329,1.680326015543152
2814,4.359900489686329,-0.1993453851764655,3.072481215575819
2815,0.7184212081070996,0.0,0.3225806451612903
2817,3.1018911043622865,-0.04471387223792922,2.5003025818329894
2822,1.2614912450858355,0.007714800560054247,0.9811563940092167
2824,1.8544699813549756,0.032391375274658185,1.5825537577068796
2825,1.5904784336612128,-0.10483763861143669,1.2248826291079813
2826,1.0862947991365437,-0.2215395716704105,0.8446230838948655
2828,2.4704246768741633,-0.05894053025290602,1.7528315341677527
2829,0.9843543949048046,0.010868135189461059,0.6318533250466127
2831,2.364155481576833,0.0627813635401272,1.8503118233098281
2832,3.8732589942758997,-0.1725263303828013,2.91717616264088
2833,3.2643476436255243,-0.04473636331728836,2.698602704225952
2835,1.1633441372766566,-0.01027887558671825,0.9099619646105507
2836,1.5696748398756504,-0.04241038970481292,1.1719367588932808
2837,1.5838033722923965,-0.08698768623673248,1.1914998381178503
2838,2.156495538767513,-0.17367602631325396,1.7551912134444887
2839,2.4411446729777637,-0.14525737881848633,2.0054140195471852
2840,2.298374729929667,0.02169448037729338,1.652965826184341
2841,1.1061998352101152,0.05263632870795909,0.7403984022941418
2842,1.421496764526015,-0.05072462455131865,1.101110772976263
2843,1.890949773521633,-0.003755142362108499,1.457585238668271
2844,2.3423070945963893,0.06535317146366615,1.8284580848584548
2846,1.4548226555290562,0.07559347370807667,1.1385121778460883
2847,1.8687086402456876,0.019769268174347654,1.442296784857717
2848,2.7732229479490895,-0.08743412616014323,2.200555021863262
2849,2.056258510365335,-0.04291439668018948,1.5970698581932918
2850,1.216628558312281,0.1017232877012757,0.9777755266282847
2852,0.0,1.0,0.0
2853,1.488022172184413,0.043010938724293735,1.1466716800356505
2854,1.9397949518329698,0.03259531898275225,1.6007706024611563
2855,1.1524966003201593,-0.013140913351910477,0.868030778984985
2856,2.1140464810668727,0.07860821547593777,1.6324086750232216
2857,1.3838290750540094,0.06870031314365943,1.0553841739005667
2858,2.561341833545079,0.06846471251826403,2.2278736326318156
2859,1.3696545757785434,-0.03097035444663776,1.0058859470468433
2860,2.9489449909191325,-0.07486461519930554,2.3099215835403184
2861,2.194798434679448,0.05708237279436734,1.7634408420519212
2863,2.136154728730295,0.018212507553755475,1.7500150944595387
2864,0.0,1.0,0.0
2865,2.09565542637563,-0.019265711979845834,1.606682785299807
2866,5.152290991295484,-0.14071765353753674,4.29834409945563
2867,2.422505176248472,0.10585739548324313,1.9343989252862483
2868,3.222951668055692,-0.06601770254561279,2.6314652742526694
2869,1.3960410293565728,-0.053202650160588005,1.1619988457751977
2870,2.5719360102802304,-0.12015476539077152,1.878898915322213
2871,2.651431794894795,-0.039598355153088516,2.265876271742698
2872,1.998993635295158,-0.03254450290826805,1.6064614675197417
2874,0.49321099822153064,0.10504402139556401,0.28169014084507044
2876,1.2677866871340377,-0.09891892680079883,0.9100478468899521
2877,1.3115612732668698,-0.17831400301231626,0.9798213693677206
2878,1.436250721150219,0.1523624165566546,1.0868376996515994
2881,1.2603666609297581,0.026388442590924877,0.8894474929890569
2884,2.539791724533517,-0.013340754161146329,2.0705051744085323
2885,1.32557195523662,0.07861478496409258,0.9651034572225465
2886,1.9246214911589947,0.04767058900229526,1.5754701107580693
2888,1.6549550965353457,0.13157578463102182,1.3767056892964082
2889,2.102071488042065,0.01370618179059746,1.6989592852576008
2890,1.6712906231421667,-0.0527619423976915,1.3256761732228561
2892,1.5933541950761665,0.12443868431272642,1.2128792153701464
2893,1.1743395496099858,-0.0835576539685734,0.8215561353991108
2894,2.502799659638509,-0.09050521191684346,2.075467661628188
2895,2.4971860936225077,-0.06900791217269964,2.031974495838174
2896,1.888088695136294,0.11304284745125937,1.5478481450785484
2897,0.983668218236567,0.05658691552051509,0.7402668715517878
2898,1.5313409845818737,0.11637484800630804,1.164201447748202
2899,1.4568368432606285,-0.005151803000732702,1.1482204714260396
2900,2.555179653858861,0.051390357009114984,2.0829619709030425
2902,1.7128572106672058,0.09595563558641906,1.408540807452982
2903,4.4563153437056275,-0.15457828154338404,3.57556695877705
2904,1.3185992756991787,0.014734371737840646,1.061632188043413
2905,2.8636808313556594,0.10301488251307611,1.9880225430295753
2906,1.4203659569829148,0.039131524216045266,1.0142385505787619
2907,16.711327147072478,0.015840140980194484,9.832306325127451
2908,2.932451068477851,0.0020413742508980093,2.3970004429666427
2911,1.0324462797031937,0.08210264070383544,0.581846015638607
2912,2.1272017487223613,0.03296642811420958,1.636726760188596
2913,1.123425341705376,0.1465093383384276,0.8454491615815846
2915,2.4887005693167104,0.10552218398525337,1.9433569380679023
2916,8.848672834618274,0.07005014575930879,5.099164155960744
2918,2.685640738942506,0.07092849640309828,2.078538582895048
2919,3.17437421747485,0.08065293432496601,2.6085432036288783
2920,2.0384493726672277,-0.09435046412201165,1.464171256695634
2922,0.9927804922927687,-0.008013403737914482,0.760263911453743
2923,1.2921285031258898,-0.10138759928478036,0.9844152031174933
2924,1.4297179563870117,0.07112724701233286,1.143504074707738
2925,1.2021934190044412,-0.19234693877551012,0.7575757575757576
2927,1.7961078572893427,0.060169710748663285,1.4824470831182242
2928,2.4056293649273677,0.11074701614154314,1.882601119071707
2929,1.4966607538979488,-0.014336639513226945,1.1388664704392961
2930,4.593662263034756,0.03990701372981498,4.025401443887427
2931,1.7370390502347905,-0.1896012703203689,1.256961224225133
2933,1.8252301773453783,0.03985497038071373,1.4236180542236117
2937,3.3487771729700366,-0.1320591128769506,2.6649717614508903
2938,2.2462948329355554,-0.07992553002198566,1.8081047157970238
2940,2.2091996901848465,-0.038235154368234214,1.5825252024594159
2941,2.899204401085159,-0.06314990515957741,2.223480323375196
2943,1.0630659253702335,-0.1672712673372736,0.7291846222757673
2944,1.2948607878598088,0.13756331536848265,1.0204511050560097
2946,1.7862912548527812,0.06318172775585618,1.346691047662928
2948,0.9523726742882929,-0.042511620217460466,0.6217409596915798
2951,2.778696480787553,0.05193654609790821,2.210679975692065
2953,1.3751663655917605,-0.15905058477555434,1.014045287637699
2954,2.1002719897289155,-0.09770544722086805,1.663284047388612
2955,3.380991269395644,-0.05186723368868851,2.5382065882641798
2956,3.640071348934088,0.020105337824521397,2.9917285230235797
2959,1.8128500808456018,0.06019255546205016,1.4627672007760366
2960,1.9667357727073094,-0.138925715451504,1.583527953812129
2961,1.9099755767617084,-0.3063807790729034,1.5239902947096229
2963,0.7568280925722536,-0.4319719042663892,0.5306451612903226
2964,0.9657177635435285,0.12185112762099615,0.7798254836426709
2966,2.6249479678790757,0.022542004404929594,2.0529611854060854
2968,1.2361533429605527,0.2004434013963018,0.938805539225747
2969,1.2276990661545117,0.008651877484309067,0.8965358210349338
2970,1.3748389735555844,0.17193983019190417,1.051649284235412
2971,1.6813308826033322,0.015508582914230629,1.2663568652906398
2972,2.0992349462692674,0.022688287177026534,1.7771442605607195
2974,2.7775428730941885,-0.06884225730172533,2.1478851423805554
2975,1.484045527841143,0.01595289994018645,1.0914469389923644
2976,1.6543811395420094,-0.21033525906111028,1.1239737274220032
2977,2.0931783229312373,-0.09534887289730687,1.7340322897736264
2979,1.4918891267284873,0.07422935495896854,1.2396076629526107
2980,0.8815541831207983,-0.06044743935310004,0.6444444444444445
2981,1.2475393097666518,-0.022747130757149847,0.8997487255605033
2982,1.2273521634953741,0.1339426341249137,1.0317157914714083
2984,1.3686905967978706,0.0885060107611132,1.0296840958605662
2985,21.668526129322323,0.04459338959562875,12.223591087811272
2986,1.190261030638238,-0.16171148326592033,0.8839179341748468
2987,0.6883715268668806,0.052289281997918824,0.3790322580645161
2988,1.8487064278220366,-0.3399632283647138,1.4696726289177071
2989,3.4787405044364332,0.12806194314381392,2.9733375177654033
2990,1.557098603827238,-0.06596861348342609,1.1390424374537729
2991,2.0230524488855566,-0.06692021398647796,1.6417160925551477
2993,0.7405526813098372,-0.18823959322291017,0.4252854988149106
2994,0.767433266183031,-0.1410980224609375,0.44606854838709675
2995,0.8399349558782154,0.19434108878504042,0.6094135379556042
2996,1.2770717303330419,-0.15280130402719272,0.9129800880005965
2997,1.6190677082132476,0.14198821897285896,1.324805704397456
2998,1.0097132504592505,-0.20318243987268092,0.7237975080147482
2999,1.3115178550754762,-0.043860688756308885,0.980308571909026
3000,1.0652760955478355,-0.014602338464932307,0.7227830461235173
3001,1.9167684858268381,-0.0842412878051797,1.5308080228960859
3002,0.985601906157128,0.028588882579435926,0.7065101453017464
3003,1.0167764991207813,0.08288879509617475,0.7211039963185156
3004,1.0651609743294992,-0.10757086148585016,0.75
3005,1.509156816716295,-0.05932758020523754,1.2053704566635601
3006,1.3777756041581124,-0.07705129613231243,1.0346260387811632
3007,1.075615631159899,-0.0846396743707889,0.8027777777777778
3008,0.40106279524391386,-0.03592326104625321,0.1701924355224674
3009,1.192228405716966,0.1048223500708747,0.8589104399486797
3010,1.3499100579430667,0.047456482174440096,1.088604084357086
3011,0.8833096324809947,0.11375651020304922,0.7112883537524526
3012,1.6461536852511978,0.044598749622010936,1.3448612441905237
3013,1.087591860519481,-0.1533046208767852,0.8046783625730993
3016,1.4387346792327529,-0.12212610633956156,1.1447307311054271
3017,1.2301433001778856,-0.24477224979999246,1.002110026654456
3018,1.0051022802648453,0.09500175972657432,0.7663429373763919
3019,1.0072011836195194,-0.29551103828877223,0.7473711653775961
3024,1.9200800158837574,0.025149520640435852,1.4756181620966402
3026,2.8651492664660587,-0.017557284271892293,2.20502223002223
3027,3.311487955990739,-0.060011703843610986,2.570088994356572
3028,1.8653848000703637,-0.16783124770098623,1.5792815522703954
3029,1.518209435747183,-0.1533330023502908,1.2522179193803908
3030,3.711277716152,0.023688105343064536,2.9145399693986547
3033,1.6833434338242337,-0.03950721277012681,1.3502534239189041
3034,4.104011018283398,-0.1270581775766355,3.230886528960983
3035,1.3272901236715509,0.022572677623271753,0.9491819661755543
3038,1.1681211844619062,-0.03438441572045581,0.8734066423717758
3039,1.2284080136447488,-0.03596672090620179,0.9817079859587539
3040,2.347533948165879,0.09772029636725355,1.880669387258916
